,BCUTw.1l,BCUTw.1h,BCUTc.1l,BCUTc.1h,BCUTp.1l,BCUTp.1h,Fsp3,XLogP,MW,LipinskiFailures,nRotB,MLogP,nAtomP,nAtomLC,nB,nBase,nAtom,nAromBond,naAromAtom,ALogP,ALogp2,AMR,nAcid,nSmallRings,nAromRings,nRingBlocks,nAromBlocks,nRings3,nRings4,nRings5,nRings6,nRings7,nRings8,nRings9,tpsaEfficiency,Zagreb,WPATH,WPOL,WTPT.1,WTPT.2,WTPT.3,WTPT.4,WTPT.5,VAdjMat,TopoPSA,topoShape,PetitjeanNumber,MDEC.11,MDEC.12,MDEC.13,MDEC.14,MDEC.22,MDEC.23,MDEC.24,MDEC.33,MDEC.34,MDEC.44,MDEO.11,MDEO.12,MDEO.22,MDEN.11,MDEN.12,MDEN.13,MDEN.22,MDEN.23,MDEN.33,khs.sLi,khs.ssBe,khs.ssssBe,khs.ssBH,khs.sssB,khs.ssssB,khs.sCH3,khs.dCH2,khs.ssCH2,khs.tCH,khs.dsCH,khs.aaCH,khs.sssCH,khs.ddC,khs.tsC,khs.dssC,khs.aasC,khs.aaaC,khs.ssssC,khs.sNH3,khs.sNH2,khs.ssNH2,khs.dNH,khs.ssNH,khs.aaNH,khs.tN,khs.sssNH,khs.dsN,khs.aaN,khs.sssN,khs.ddsN,khs.aasN,khs.ssssN,khs.sOH,khs.dO,khs.ssO,khs.aaO,khs.sF,khs.sSiH3,khs.ssSiH2,khs.sssSiH,khs.ssssSi,khs.sPH2,khs.ssPH,khs.sssP,khs.dsssP,khs.sssssP,khs.sSH,khs.dS,khs.ssS,khs.aaS,khs.dssS,khs.ddssS,khs.sCl,khs.sGeH3,khs.ssGeH2,khs.sssGeH,khs.ssssGe,khs.sAsH2,khs.ssAsH,khs.sssAs,khs.sssdAs,khs.sssssAs,khs.sSeH,khs.dSe,khs.ssSe,khs.aaSe,khs.dssSe,khs.ddssSe,khs.sBr,khs.sSnH3,khs.ssSnH2,khs.sssSnH,khs.ssssSn,khs.sI,khs.sPbH3,khs.ssPbH2,khs.sssPbH,khs.ssssPb,Kier1,Kier2,Kier3,HybRatio,fragC,FMF,ECCEN,SP.0,SP.1,SP.2,SP.3,SP.4,SP.5,SP.6,SP.7,VP.0,VP.1,VP.2,VP.3,VP.4,VP.5,VP.6,VP.7,SPC.4,SPC.5,SPC.6,VPC.4,VPC.5,VPC.6,SC.3,SC.4,SC.5,SC.6,VC.3,VC.4,VC.5,VC.6,SCH.3,SCH.4,SCH.5,SCH.6,SCH.7,VCH.3,VCH.4,VCH.5,VCH.6,VCH.7,C1SP1,C2SP1,C1SP2,C2SP2,C3SP2,C1SP3,C2SP3,C3SP3,C4SP3,ATSp1,ATSp2,ATSp3,ATSp4,ATSp5,ATSm1,ATSm2,ATSm3,ATSm4,ATSm5,ATSc1,ATSc2,ATSc3,ATSc4,ATSc5,tpsaEfficiency.1,TopoPSA.1,nHBDon,nHBAcc,topoShape.1,label
62,11.9960735701006,31.9720756804519,-0.415750681372601,0.23214074473208,4.96930289374254,11.7990929325802,0.610169491525424,1.328,1269.56133064178,4,35,4.65,6,35,91,5,185,12,12,-4.83309999999999,23.3588556099999,332.8246,0,2,2,3,2,0,0,0,2,0,0,0,0.406681972110686,418,47502,136,175.967791414914,1.97716619567319,81.6427611786038,32.9302340247826,45.6501420044851,7.5077946401987,515.96,1.0,0.5,0.172610874799436,6.36138716381284,6.59477525273255,0.0,0.0,0,0.0,0,0.0,0.0,7.48521508559972,0.0,0,0.619070659254524,5.32963740838983,0,7.05970582519334,0,0,0,0,0,0,0,0,3,0,21,0,0,10,12,0,0,11,2,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.2285955802439,47.8362539500144,32.2777226740726,0.610169491525424,27137.3,0.438202247191011,4624,65.8393483207621,42.5998331816627,36.383259136657,27.9321237820991,21.7390418600537,16.8707479819261,10.2379361049026,7.22648185086744,52.0476029305313,31.5885994061924,22.8534183561475,15.5093940977714,10.3922503000843,6.74970894987953,4.14250111130762,2.64947709929756,11.8634187448738,16.6187995855196,23.3073957808582,4.15402396786675,5.08745816386264,5.50537212919346,5.32611155598974,0.0,1.40742465828785,0,2.17843233962737,0.0,0.275222956788648,0,0,0,0.0,0.204124145231932,0.144337567297406,0,0,0.0,0.0641500299099584,0.0453609211626514,0,0,11,10,2,11,25,0,0,6093.68642805163,6841.49574068402,8810.43880627956,10002.0970896199,10932.9822834925,110.955535320906,103.143678307701,138.557759161504,165.655090776118,188.256003819945,2.38816423661994,-0.981432518522731,-0.185013240957715,0.779335534247425,-1.61275936790834,0.406681972110686,515.96,18,29,1.0,1
63,11.9960743160484,16.0075687744431,-0.415748901885027,0.231930179539928,4.9693021248609,11.1708556487078,0.603448275862069,0.715000000000002,1223.46862824431,4,33,4.65,6,33,89,5,181,12,12,-5.1257,26.27280049,320.3613,0,2,2,3,2,0,0,0,2,0,0,0,0.401286108542244,410,44360,134,171.970658633655,1.97667423716845,78.5951296931411,32.9352960054813,45.6598336876601,7.4757334309664,490.66,1.0,0.5,0.172610874799436,6.32244324877573,6.62207909178318,0.0,0.0,0,0.0,0,0.0,0.0,7.48521508559972,0.0,0,0.619070659254524,5.32963740838983,0,7.05970582519334,0,0,0,0,0,0,0,0,3,0,20,0,0,10,12,0,0,11,2,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.2336826158313,46.1764268727705,30.96,0.603448275862069,26007.29,0.425287356321839,4362,64.425134758389,41.5998331816627,35.6880577372696,27.3809191527608,21.3716702998477,16.7473744886713,10.1934914902594,7.1794699612646,50.1157512779532,29.8565485986235,21.5121573637915,14.2894808949577,9.38314337955647,6.01407594958387,3.55257419363014,2.19964077104884,11.8153062224413,16.6123742311269,23.6566801580413,4.0037588186213,4.80151107426507,5.24975312084884,5.32611155598974,0.0,1.40742465828785,0,2.17843233962737,0.0,0.275222956788648,0,0,0,0.0,0.204124145231932,0.144337567297406,0,0,0.0,0.0641500299099584,0.0453609211626514,0,0,11,10,2,9,26,0,0,5797.57390988456,6532.6485927572,8465.86725179786,9643.72610957793,10606.7593442043,102.827782282456,97.8041078985953,133.218188752398,156.698461824618,178.241249327105,2.3570300909103,-0.965161085554993,-0.176494384390409,0.780339066501493,-1.64250952624882,0.401286108542244,490.66,18,29,1.0,1
64,11.9960767102222,16.0085404832571,-0.415751933246991,0.231966896465965,4.96923474180847,11.1262662072629,0.690909090909091,2.502,1175.42241906744,4,31,4.43,6,32,84,3,177,6,6,-3.20610000000001,10.27907721,303.7682,0,1,1,2,1,0,0,0,1,0,0,0,0.39060790982655,390,39420,129,162.727849255332,1.9605764970522,75.9811535427644,35.2977366806732,40.6834168620915,7.39231742277876,458.85,0.9375,0.483870967741935,1.45278014331721,11.8862398206346,18.1391305021894,0.0,0.0,0,0.0,0,0.0,0.0,8.86220547826778,0.0,0,0.156544627387616,3.13469281834285,0,7.05970582519334,0,0,0,0,0,0,0,0,7,0,17,0,0,5,14,0,0,11,1,0,0,0,3,0,0,11,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0946712018141,43.6654492330168,30.119375573921,0.690909090909091,24878.28,0.36144578313253,3994,62.3456307780863,39.3107159391764,34.5565586548987,25.7515756940581,20.0122230798315,15.2414973018935,9.25338244484586,6.54924052052721,49.0548931839454,28.8065048364155,21.3712199859535,13.6411563980589,8.88498571658094,5.5697196379079,3.34381200532278,2.07373108557654,12.1753129849933,17.1375514999354,23.7706605219594,4.23660760848067,4.97795888761242,5.32149067640278,5.8329851313763,0.0,1.52188133644298,0,2.59917195911083,0.0,0.308667768516306,0,0,0,0.0,0.102062072615966,0.0721687836487032,0,0,0.0,0.0320750149549792,0.0226804605813257,0,0,11,5,1,11,26,1,0,5467.60275666933,6148.96790250192,7982.56391720681,9111.18033233645,10053.1479466063,98.882290715444,92.8038360093669,128.550008840302,152.251651532456,174.848947467931,2.38138226501801,-0.957720350300311,-0.232234529352155,0.774019092500925,-1.53328602212222,0.39060790982655,458.85,17,28,0.9375,1
65,11.9960767077773,16.0085550405108,-0.415746515927301,0.232287755568394,4.58871439031334,11.1306062711303,0.672727272727273,-0.473,1203.43582548151,4,33,4.21,6,31,86,4,179,6,6,-6.1302,37.57935204,309.6836,0,1,1,2,1,0,0,0,1,0,0,0,0.410521693302237,398,41523,131,166.744854455949,1.96170417006999,81.5407859166281,35.3854891398114,46.1552967768169,7.4262647547021,493.74,1.0,0.5,0.955485158999018,10.6708375559359,14.2109168429296,0.0,0.0,0,0.0,0,0.0,0.0,8.26113587089749,0.0,0,0.413279732971827,4.61390133470587,0,7.83724462037622,0,0,0,0,0,0,0,0,6,0,18,0,0,5,13,0,0,12,1,0,0,0,4,0,0,12,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0924824229313,45.3188190148015,31.4555580307418,0.672727272727273,25260.3,0.352941176470588,3931,63.7598443404594,40.3318839892316,35.1997305555655,26.1690899177138,20.5174690681121,15.5192989780146,9.62897233773994,6.8161730939913,49.7230346600958,29.1153498514915,21.3490481029576,13.4605082794448,8.86964825786163,5.51198081349564,3.33266458672216,2.09378232957809,12.0527305085081,16.8653314488284,23.5342966831015,4.14529353519175,4.97858354184059,5.35304116630873,5.81891083581649,0.0,1.40742465828785,0,2.54099828354218,0.0,0.275222956788648,0,0,0,0.0,0.102062072615966,0.0721687836487032,0,0,0.0,0.0320750149549792,0.0226804605813257,0,0,12,5,1,12,24,1,0,5584.93200167442,6279.45437353703,8141.97381973649,9318.77176712932,10357.8300923395,101.602251317997,95.3023818089083,131.269924259777,154.528827712063,178.07161521455,2.49424544880363,-1.05053693782747,-0.14489518889194,0.770455163099942,-1.62070574964054,0.410521693302237,493.74,18,30,1.0,0
66,11.9960708130197,16.0085842690757,-0.415753160969026,0.232883957284988,4.73837064004084,11.1306119183392,0.714285714285714,4.079,1315.64876471703,4,41,5.09,6,35,94,4,203,6,6,-2.48060000000001,6.15337636000003,346.4916,0,1,1,2,1,0,0,0,1,0,0,0,0.375513729420095,430,55299,139,182.740522451143,1.96495185431337,81.6578199614153,35.453163806837,46.2046561545786,7.55458885167764,493.74,1.0,0.5,0.834937219005103,12.9128511410678,13.0291526042245,0.0,0.0,0,0.0,0,0.0,0.0,8.26113587089749,0.0,0,0.413279732971827,4.61390133470587,0,7.83724462037622,0,0,0,0,0,0,0,0,6,0,26,0,0,5,13,0,0,12,1,0,0,0,4,0,0,12,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0846536894522,52.035516699679,36.9569529855187,0.714285714285714,33060.3,0.32258064516129,4879,69.4166985899517,44.3318839892316,38.0281576803116,28.2070947201746,21.7245758492986,16.7429825021207,10.4286360498011,7.35778791028695,55.3798889095882,33.1153498514915,24.1774752277038,15.5211684512246,10.1937451564103,6.47234687701247,3.90467893933786,2.43314968932227,12.0527305085081,16.7457582929594,23.6616275367875,4.14529353519175,4.94869025287333,5.38487387973025,5.81891083581649,0.0,1.40742465828785,0,2.54099828354218,0.0,0.275222956788648,0,0,0,0.0,0.102062072615966,0.0721687836487032,0,0,0.0,0.0320750149549792,0.0226804605813257,0,0,12,5,1,12,32,1,0,6062.93802076822,6762.32246550186,8638.2954483431,9831.06019679981,10898.4052272365,109.602251317997,103.302381808908,139.269924259777,162.528827712063,186.07161521455,2.49424541135639,-1.05053722743951,-0.144897390842084,0.770451238053966,-1.62068685739797,0.375513729420095,493.74,18,30,1.0,0
67,11.9960661958973,16.0086136175106,-0.415759597821792,0.233524330739028,4.74772167749882,11.1306146429138,0.746478873239437,8.631,1427.86170395254,5,49,5.97,6,39,102,4,227,6,6,1.169,1.36656100000001,383.2996,0,1,1,2,1,0,0,0,1,0,0,0,0.346007341091502,462,72723,147,198.740253149603,1.96772527870894,81.6651345892145,35.4573934735261,46.2077411156886,7.6724253419715,493.74,1.0,0.5,0.751293965602484,14.3829159940072,12.2042324815377,0.0,0.0,0,0.0,0,0.0,0.0,8.26113587089749,0.0,0,0.413279732971827,4.61390133470587,0,7.83724462037622,0,0,0,0,0,0,0,0,6,0,34,0,0,5,13,0,0,12,1,0,0,0,4,0,0,12,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0780469050365,58.8967009194159,42.6844444444444,0.746478873239437,41884.3,0.297029702970297,5935,75.0735528394441,48.3318839892315,40.8565848050578,30.2070947201746,23.1387894116717,17.7429825021207,11.1357428309876,7.86728911090214,61.0367431590806,37.1153498514915,27.00590235245,17.5211684512246,11.6079587187834,7.47234687701247,4.61178572052441,2.94831473226723,12.0527305085081,16.7457582929594,23.6616275367875,4.14529353519175,4.94869025287333,5.38487387973025,5.81891083581649,0.0,1.40742465828785,0,2.54099828354218,0.0,0.275222956788648,0,0,0,0.0,0.102062072615966,0.0721687836487032,0,0,0.0,0.0320750149549792,0.0226804605813257,0,0,12,5,1,12,40,1,0,6531.00009975465,7230.73704256315,9107.71921332528,10301.8444996497,11371.8067864109,117.602251317997,111.302381808908,147.269924259777,170.528827712063,194.07161521455,2.49424541135639,-1.05053722743951,-0.144897390842084,0.770451238053966,-1.62068685739797,0.346007341091502,493.74,18,30,1.0,0
68,11.9882150395766,16.0105469445691,-0.391957358676573,0.295737590404609,5.1521822289087,11.5161242972907,0.746478873239437,6.177,1415.76641490663,5,33,5.97,6,33,108,4,215,6,6,-3.1958,10.21313764,371.8154,0,9,1,4,1,0,0,0,9,0,0,0,0.348964911907637,522,67671,165,203.612434083407,2.01596469389512,81.7634765782881,35.514259502358,46.2492170759302,7.75488750216347,493.74,1.0,0.5,0.520289463293122,8.98923609837481,11.7277177714917,0.412931543841901,0.0,0,6.8293254966941,0,5.57872297946894,0.1,8.26113587089749,0.0,0,0.413279732971827,4.61390133470587,0,7.83724462037622,0,0,0,0,0,0,0,0,4,0,28,0,0,5,19,0,0,12,1,0,2,0,4,0,0,12,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.5912208504801,41.8685121107266,26.0525173611111,0.746478873239437,39184.3,0.663366336633663,5467,73.2950137674626,48.0945667799542,44.8657394333109,34.499216936636,30.0134870645035,23.7195642121901,16.4620913728287,11.3036143551349,59.2582040870991,36.8780326422142,31.0377123500222,21.907625415729,18.0627089454913,13.1368341469141,9.35804353961968,5.87275199209045,16.4092330934911,27.0420806603456,38.4617701936863,8.50943363727066,14.3820489566081,18.5626801671629,8.45786926958117,0.25,1.40742465828785,0,5.17995671730687,0.25,0.275222956788648,0,0,0,0.0,0.591698226697194,1.36084391824352,0,0,0.0,0.521711169036207,1.31135559517614,0,0,12,5,1,10,34,7,2,7385.80073152826,8633.3240571965,11995.6281508079,12735.3370202105,12794.137395903,117.602251317997,117.302381808908,171.269924259777,188.528827712063,206.064710855803,2.49420187028696,-1.05069563581522,-0.145147559290361,0.771723875820626,-1.62176856787564,0.348964911907637,493.74,18,30,1.0,0
69,11.9882121854438,16.0105531302488,-0.391649093711421,0.296099926677909,5.15216386637806,11.1306286214978,0.424657534246575,5.197,1423.660834639,5,33,6.19,15,36,108,4,201,30,30,-2.01099999999999,4.04412099999998,381.8456,0,5,5,6,5,0,0,0,5,0,0,0,0.347033414015203,506,73165,165,206.073510371179,2.00071369292407,81.7960728989233,35.5331082497395,46.2629646491837,7.75488750216347,493.74,0.944444444444444,0.485714285714286,0.520289463293122,9.41118146204077,11.8130514003997,0.0,0.0,0,0.0,0,0.0,0.0,8.26113587089749,0.0,0,0.413279732971827,4.61390133470587,0,7.83724462037622,0,0,0,0,0,0,0,0,4,0,14,0,0,23,13,0,0,12,7,0,0,0,4,0,0,12,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.8734567901235,49.4887990487515,31.4814814814815,0.424657534246575,31930.3,0.669902912621359,5868,75.1234408922088,49.3334866648304,43.5125045147286,34.4135617390864,27.2140465385946,21.5189176847661,13.4448858041022,9.87224129950466,58.2869123807629,34.4581311230696,25.5476950689496,16.9483017501677,11.2677008770041,7.33153609996321,4.23920388882906,2.69141582127072,15.1691657006509,21.3499723149187,29.4859259473736,5.24755722789937,6.2840399384548,6.7873886094878,6.71296508741789,0.0,1.80979358535003,0,2.99872278886074,0.0,0.364799203216192,0,0,0,0.0,0.472852884514564,0.382470003576336,0,0,0.0,0.151780600420493,0.11031103109186,0,0,12,23,7,10,20,1,0,7105.09472149548,8108.07183490833,10718.7420363793,11963.9890301194,12593.5205961106,119.602251317997,117.302381808908,163.269924259777,189.525375532689,207.068163035177,2.49995479151656,-1.07784777640553,-0.112724693703007,0.771385197531009,-1.63295808723138,0.347033414015203,493.74,18,30,0.944444444444444,0
70,11.9960812997341,16.009528106583,-0.415764797102216,0.231994911750178,4.74360011970865,10.7595592111546,0.78,0.0919999999999997,1144.36690696428,4,31,3.66,3,33,80,4,173,0,0,-7.03750000000001,49.5264062500001,288.7849,0,0,0,1,0,0,0,0,0,0,0,0,0.441637735831528,372,36758,125,155.660373171328,1.9457546646416,80.8098277621282,37.7356340308878,43.0741937312407,7.32192809488736,505.1,1.0,0.5,1.40541481188851,9.67717512435322,16.8192236837496,0.0,12.8885999481892,0,0.0,0,0.0,0.0,10.0743324244263,0.0,0,0.351580830121747,4.15933334503073,0,7.05970582519334,0,0,0,0,0,0,0,0,7,0,17,0,0,0,15,0,0,11,0,0,0,0,4,0,0,11,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0125,42.7764328942684,29.981952,0.78,23609.3,0.2875,3851,60.8100968721535,37.6869246990887,33.2004840437388,24.590507465196,18.6992257231405,14.0078762530465,8.4792603870541,5.91151832982304,47.2700559718765,27.4534839687107,20.6281618050235,13.1284664865107,8.19585862974476,5.05163814928366,3.03581917402844,1.84802808463169,12.2832120853603,16.9145839280261,23.0915255199924,4.490001964259,4.98061435554336,5.16956872256937,5.91753612073918,0.0,1.52188133644298,0,2.76999596350789,0.0,0.308667768516306,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,11,0,0,13,24,2,0,5148.80205081789,5769.11119298623,7457.92506777023,8542.73271975556,9414.4043672768,97.0167400522614,89.3021099196799,124.048282750615,149.137205106655,172.204494535454,2.51202424279082,-0.974558023717785,-0.246802414739624,0.714014736255395,-1.51561177709799,0.441637735831528,505.1,19,30,1.0,0
71,11.9960823243808,16.0095242136312,-0.415764024998712,0.23192941724815,4.74358124872505,10.7595585258587,0.775510204081633,-0.477000000000001,1130.34028955984,4,30,3.55,3,32,79,4,170,0,0,-7.49370000000001,56.1555396900001,284.1839,0,0,0,1,0,0,0,0,0,0,0,0,0.447117012718263,368,35212,123,153.667119906817,1.94515341654198,80.8071633589,37.7341063759673,43.073056982933,7.3037807481771,505.1,0.9375,0.483870967741935,1.44828275691986,9.14548333621752,17.0214954730592,0.0,11.6373942801693,0,0.0,0,0.0,0.0,10.0743324244263,0.0,0,0.351580830121747,4.15933334503073,0,7.05970582519334,0,0,0,0,0,0,0,0,7,0,16,0,0,0,15,0,0,11,0,0,0,0,4,0,0,11,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0126582278481,41.9466666666667,29.7790997422169,0.775510204081633,22738.3,0.291139240506329,3687,60.102990090967,37.148919896628,33.0809108878697,23.9781350295002,18.5548881558431,13.9058141804306,8.40160608267259,5.89425943139083,46.5629491906899,26.91547916625,20.5085886491545,12.5160940508149,8.05152106244735,4.94957607666769,2.9548948487532,1.81619537121018,12.0790879401284,16.7702463607287,22.9894634473764,4.28587781902707,4.83627678824596,5.0675066499534,6.03710927660823,0.0,1.52188133644298,0,2.88956911937694,0.0,0.308667768516306,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,11,0,0,13,23,2,0,5079.14170241207,5695.27707403462,7373.81985399433,8439.16925452923,9344.93025848127,96.0167400522614,88.3021099196799,123.048282750615,147.137205106655,171.204494535454,2.51202424279082,-0.974558023717785,-0.246802414739624,0.714014736255396,-1.51561177709797,0.447117012718263,505.1,19,30,0.9375,0
72,11.9882538550325,16.0080340554658,-0.39223466932458,0.295667635472449,5.04263283910371,11.1302807591872,0.705882352941177,3.757,1044.33544879384,4,27,4.54,6,29,75,4,163,6,6,-1.57230000000001,2.47212729000002,279.0708,0,1,1,2,1,0,0,0,1,0,0,0,0.370044411268689,344,28011,110,145.573072421062,1.96720368136571,62.6636570717473,25.5139621541237,37.1496949176236,7.22881869049588,386.21,1.0,0.5,0.827710170224273,10.1527598917711,10.8569701741364,0.0,0.0,0,0.0,0,0.0,0.0,4.73122491080466,0.0,0,0.413279732971827,4.02120606288647,0,5.50505680617813,0,0,0,0,0,0,0,0,5,0,20,0,0,5,11,0,0,9,1,0,0,0,4,0,0,9,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.1059555555556,40.2202146880646,28.8248100869293,0.705882352941177,21494.23,0.405405405405405,3152,55.1659862133247,35.2572979265616,30.5179013125384,22.2513572646231,17.5428633392135,13.7535395049284,8.48855618471263,5.91400121467849,44.3105892171981,26.4839426300212,19.9470800775943,12.3949613998085,8.39756200473719,5.38301645427272,3.19666623828037,2.0402263541984,9.29184112798305,13.1250354071414,19.1315180355312,3.44310191022037,4.28140620170219,4.73372199666416,4.81692241184674,0.0,0.942809041582063,0,2.42351704136653,0.0,0.166666666666667,0,0,0,0.0,0.102062072615966,0.0721687836487032,0,0,0.0,0.0320750149549792,0.0226804605813257,0,0,9,5,1,10,24,2,0,4927.54666615983,5505.12777988493,7053.92265524402,7985.0964901762,8944.46875291245,86.4244342720037,81.9769223012954,110.619624117471,127.605377259366,148.733600933126,1.85516918191301,-0.796655236192749,-0.0865702128625095,0.592427309123103,-1.26607504331351,0.370044411268689,386.21,14,23,1.0,0
73,11.9960721441307,16.0086062438074,-0.415760192101173,0.233761206307281,4.96923076397413,11.1313217447952,0.688524590163934,0.302999999999998,1345.63822424394,4,41,4.43,6,38,96,8,203,6,6,-6.4686,41.84278596,349.6764,0,1,1,2,1,0,0,0,1,0,0,0,0.432513900777488,442,57447,143,186.395041867628,1.96205307229083,91.7882233606889,35.443683140344,56.3445402203451,7.58496250072116,581.66,0.947368421052632,0.486486486486487,0.650167434589853,10.2869906903781,12.5571714679428,0.0,0.0,0,0.0,0,0.0,0.0,8.37457599945201,0.0,0,1.292218304876,7.46316641052794,0,8.68050670413201,0,0,0,0,0,0,0,0,5,0,23,0,0,5,14,0,0,13,1,0,0,0,6,0,1,13,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0828993055556,52.032384,37.3248264214674,0.688524590163934,32686.34,0.315789473684211,5157,71.1571855659579,45.0984096394111,39.3529689367001,29.0315053076634,22.0453334686988,16.9587096264279,10.5131867866203,7.51609454371188,55.4906193735974,32.7271749632918,24.0435095276055,15.3349639811182,10.0072478270939,6.32692571822249,3.78578088139647,2.38006561329998,13.0712285400967,17.557309850819,24.5392247887721,4.40198794395377,5.16524566739338,5.5854582832469,6.40988851247657,0.0,1.57409132495451,0,2.71777497883882,0.0,0.299279218004883,0,0,0,0.0,0.102062072615966,0.0721687836487032,0,0,0.0,0.0320750149549792,0.0226804605813257,0,0,12,5,1,12,29,1,0,6194.04991592012,6922.36071625774,8879.99911071808,10079.4226635457,11127.9259397347,113.042172523103,106.13329147481,144.848410963148,168.106997343128,189.902524880453,2.64341941364286,-1.14308426583946,-0.14599863255907,0.825614295215763,-1.64597643604221,0.432513900777488,581.66,22,34,0.947368421052632,0
74,11.9882464350113,34.9688565426591,-0.391649093711419,0.295974396530698,5.13085010161864,11.1306031665714,0.574074074074074,-0.565,1216.82179941177,4,29,3.99,10,31,87,5,171,12,12,-6.1609,37.95668881,309.9398,0,2,2,3,2,0,0,0,2,0,0,0,0.413522902522499,406,41659,134,167.646444319404,1.97231110964005,84.1332726868529,32.9290792906748,48.667429370689,7.44294349584873,502.69,1.0,0.5,0.520289463293122,7.35412721903595,11.2658558975773,0.0,0.0,0,0.0,0,0.0,0.0,7.48521508559972,0.0,0,0.619070659254524,5.63382310977588,0,7.91998689469414,0,0,0,0,0,0,0,0,4,0,14,0,0,9,13,0,0,11,3,0,0,0,5,0,0,12,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.2390011890606,43.0050535077289,28.8171428571429,0.574074074074074,22789.31,0.564705882352941,3996,63.337194609649,40.3663588318422,35.6325028960154,26.98800576814,21.2682398360523,16.7128768360293,9.89233293149689,6.87923150797864,49.0070040098616,28.488897241274,21.205764421864,13.6282966303059,8.93358045611539,5.6347016091178,3.22502056099662,2.0065429518296,12.6056187114061,17.7274308411796,25.2894048743925,4.47757543964385,5.28398773682022,5.70473251168201,5.93260462828386,0.0,1.5252757884856,0,2.68352395387846,0.0,0.322468515914802,0,0,0,0.0,0.185395405949299,0.214427682080916,0,0,0.0,0.059852792732757,0.0680663888876502,0,0,10,11,1,10,20,1,0,5746.79940021668,6506.58338410243,8517.88343471375,9645.80990437814,10512.0787141715,108.900712491581,98.0882424043942,137.869261885665,163.54285049364,183.141610315836,2.42357398886551,-1.05872265417209,-0.0823664933669394,0.800641030371691,-1.7940309187333,0.413522902522499,502.69,19,30,1.0,1
